idx	label	predict	radius	correct	time
0	3	3	-0.108	True	0:00:05.426611
20	7	7	-0.127	True	0:00:05.126089
40	4	-1	inf	False	0:00:00.447998
60	7	7	0.0012	True	0:03:53.902961
80	8	8	0.00314	True	0:01:19.589967
100	4	4	-0.0365	True	0:00:05.342927
120	8	8	0.00105	True	0:01:53.585130
140	6	-1	inf	False	0:00:00.469280
160	2	2	-0.251	True	0:00:05.368957
180	0	0	-0.058	True	0:00:05.372164
200	5	5	-0.0596	True	0:00:05.374086
220	7	7	-0.0472	True	0:00:05.379865
240	1	1	-0.0871	True	0:00:05.379897
260	8	8	-0.156	True	0:00:05.382049
280	9	9	-0.321	True	0:00:05.372981
300	6	6	-0.0572	True	0:00:05.382393
320	3	3	-0.0163	True	0:00:05.379910
340	2	4	-0.305	False	0:00:05.386560
360	9	9	0.000599	True	0:04:36.220409
380	6	6	-0.0622	True	0:00:05.403801
400	9	9	-0.176	True	0:00:05.409258
420	4	4	0.0054	True	0:00:46.378264
440	1	1	-0.133	True	0:00:05.408747
460	5	5	-0.121	True	0:00:05.409906
480	8	9	-0.321	False	0:00:05.404925
500	4	6	-0.233	False	0:00:05.408549
520	5	5	-0.236	True	0:00:05.408610
540	1	1	-0.281	True	0:00:05.408672
560	0	0	-0.0453	True	0:00:05.407346
580	4	4	-0.00141	True	0:00:05.413830
600	8	8	-0.3	True	0:00:05.408597
620	7	7	-0.0547	True	0:00:05.408207
640	5	3	-0.157	False	0:00:05.409225
660	9	9	-0.0351	True	0:00:05.409651
680	9	9	-0.269	True	0:00:05.401907
700	7	7	-0.0842	True	0:00:05.408185
720	4	4	-0.165	True	0:00:05.410028
740	2	5	-0.0726	False	0:00:05.411267
760	3	3	-0.349	True	0:00:05.409266
780	9	9	-0.155	True	0:00:05.405453
800	7	7	-0.0726	True	0:00:05.407055
820	6	6	-0.141	True	0:00:05.414695
840	7	7	-0.175	True	0:00:05.408739
860	4	4	-0.00267	True	0:01:22.444459
880	8	8	0.00565	True	0:00:46.414634
900	2	2	-0.113	True	0:00:05.421028
920	6	6	-0.0923	True	0:00:05.408076
940	9	9	-0.217	True	0:00:05.417206
960	9	9	-0.126	True	0:00:05.412019
980	2	2	-0.0775	True	0:00:29.116293
1000	5	5	0.000672	True	0:03:39.269964
1020	1	1	-0.193	True	0:00:05.407771
1040	7	5	-0.357	False	0:00:05.412997
1060	9	9	-0.15	True	0:00:05.407218
1080	6	6	-0.12	True	0:00:05.411984
1100	7	7	-0.0503	True	0:00:05.411692
1120	5	5	-0.296	True	0:00:05.420956
1140	6	6	0.00244	True	0:00:11.858147
1160	8	8	-0.0794	True	0:00:05.404368
1180	3	3	-0.00234	True	0:00:05.416511
1200	8	8	-0.0778	True	0:00:05.412101
1220	9	-1	inf	False	0:00:00.472719
1240	2	2	-0.137	True	0:00:05.412733
1260	1	1	-0.37	True	0:00:05.413417
1280	3	3	-0.109	True	0:00:05.408979
1300	4	4	0.0722	True	0:00:11.842732
1320	7	7	0.00155	True	0:02:53.176050
1340	1	1	-0.0678	True	0:00:05.406451
1360	7	7	-0.0961	True	0:00:05.406857
1380	4	4	-0.0429	True	0:00:41.043158
1400	5	3	-1.0	False	0:00:01.705765
1420	4	7	-0.147	False	0:00:05.414748
1440	0	8	-0.255	False	0:00:05.404207
1460	6	6	-0.0911	True	0:00:05.416104
1480	1	1	-0.325	True	0:00:05.414598
1500	1	1	-0.161	True	0:00:05.414850
1520	7	7	-0.00781	True	0:00:05.410131
1540	8	8	0.000456	True	0:01:09.467510
1560	7	7	-0.187	True	0:00:05.412350
1580	6	-1	0.144	False	0:00:00.472825
1600	8	9	-0.197	False	0:00:05.419501
1620	5	8	-0.223	False	0:00:05.413522
1640	7	7	-0.252	True	0:00:05.411225
1660	3	3	-0.151	True	0:00:05.413776
1680	6	6	0.0218	True	0:00:23.373005
1700	5	5	-0.0158	True	0:00:05.415907
1720	4	4	-0.0386	True	0:00:05.408257
1740	1	1	-0.137	True	0:00:05.409722
1760	0	0	0.000235	True	0:01:32.520966
1780	7	7	-0.0775	True	0:00:05.413154
1800	4	4	-0.0494	True	0:00:05.417903
1820	8	8	-0.381	True	0:00:05.416130
1840	8	9	-0.318	False	0:00:05.406037
1860	8	8	-0.0735	True	0:00:05.409999
1880	1	1	-0.176	True	0:00:05.412102
1900	8	8	-0.053	True	0:00:05.405847
1920	2	2	-0.0503	True	0:00:05.416536
1940	5	5	-0.243	True	0:00:05.415378
1960	2	5	-0.187	False	0:00:05.412308
1980	9	9	-0.15	True	0:00:05.408569
2000	1	1	-0.158	True	0:00:05.412649
2020	9	9	-0.11	True	0:00:05.406063
2040	0	0	-0.0225	True	0:00:05.412788
2060	5	3	-0.0366	False	0:00:05.412686
2080	1	1	-0.132	True	0:00:05.413796
2100	2	2	0.0123	True	0:00:34.904850
2120	4	4	-0.232	True	0:00:05.414329
2140	9	9	-0.184	True	0:00:05.414771
2160	0	0	-0.063	True	0:00:05.417373
2180	4	4	0.0761	True	0:00:11.839265
2200	0	0	0.00574	True	0:00:37.565802
2220	1	1	-0.112	True	0:00:05.413177
2240	9	-1	-0.285	False	0:00:05.406406
2260	4	4	-0.135	True	0:00:05.414280
2280	4	4	-0.0377	True	0:00:05.415508
2300	3	3	-0.119	True	0:00:05.413453
2320	5	2	-0.0812	False	0:00:05.408914
2340	7	7	-0.0295	True	0:00:05.408733
2360	7	7	-0.366	True	0:00:05.413260
2380	8	8	-0.00877	True	0:00:05.410144
2400	0	0	-0.136	True	0:00:05.414900
2420	8	1	-0.243	False	0:00:05.410049
2440	7	7	-0.0886	True	0:00:05.411457
2460	9	9	-0.0301	True	0:00:05.413736
2480	8	8	0.000364	True	0:03:50.881675
2500	4	6	-0.127	False	0:00:05.408602
2520	1	1	-0.13	True	0:00:05.413203
2540	2	2	-0.0521	True	0:00:05.407269
2560	7	7	-0.0141	True	0:00:05.414833
2580	6	-1	inf	False	0:00:00.471817
2600	8	8	-0.0604	True	0:00:05.412176
2620	1	1	-0.0455	True	0:00:05.416627
2640	7	7	-0.174	True	0:00:05.419105
2660	3	3	-0.126	True	0:00:05.415518
2680	0	0	0.000299	True	0:01:44.015345
2700	9	1	-0.353	False	0:00:05.420628
2720	3	3	-0.00428	True	0:00:05.411609
2740	1	1	-0.118	True	0:00:05.415899
2760	2	2	0.00498	True	0:00:46.431587
2780	7	7	-0.149	True	0:00:05.408646
2800	4	4	-0.0241	True	0:00:05.415129
2820	6	6	-0.0658	True	0:00:05.413699
2840	3	3	-0.0597	True	0:00:05.413920
2860	5	5	-0.0509	True	0:00:05.408653
2880	4	4	0.0124	True	0:00:34.895896
2900	3	2	-0.318	False	0:00:05.417810
2920	2	4	-0.341	False	0:00:05.409916
2940	3	0	-0.217	False	0:00:05.413787
2960	9	0	-0.166	False	0:00:05.411879
2980	8	8	-0.0203	True	0:00:05.411069
3000	5	5	0.00446	True	0:01:20.941423
3020	1	1	-0.14	True	0:00:05.406147
